,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,9,0,0,6,5,0,2,0,0,562426.1738198517,260788369.72574228,30700000.0,0.0,0.0008253782861177272,291488369.7257423
12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,2,5,5,0,0,0,0,18232564.117425982,159745315.1958088,92100000.0,0.0,0.02201568850228976,251845315.1958088
13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,6,4,0,3,0,0,186502.4467257252,191609119.41626602,61400000.0,0.0,0.00016642068409142947,253009119.41626602
14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,9,0,0,9,0,0,6,4,0,2,0,0,8013931.713198854,182626445.84170097,30700000.0,451.9944045405109,0.0015162737332152035,213326897.83610553
15,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,9,0,0,7,0,0,4,4,0,0,0,0,3419970.003349712,144998615.11785373,182600000.0,0.0,0.003610187622815144,327598615.11785376
16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,10,0,0,4,4,3,0,0,0,20418580.748809885,157337861.80221057,115300000.0,0.0,0.024511630893341886,272637861.80221057
17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,6,0,0,2,5,0,0,0,0,54343404.0715362,123884483.11647512,30700000.0,4305.167707151497,0.00720807051854014,154588788.28418225
18,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,0,7,0,0,5,0,0,4,3,0,0,0,0,30728095.66614987,121478475.42516617,182600000.0,2192.6397924225485,0.004422683916283511,304080668.06495863
19,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,10,0,0,6,0,0,7,2,0,2,0,0,0.0,182040344.2700215,182600000.0,0.0,0.0,364640344.2700215
20,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,8,0,0,5,0,0,3,0,0,0,0,0,36278368.11852224,118529215.93819588,61400000.0,1330.9725555388227,0.016765633478863944,179930546.91075143
21,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,1,9,0,0,5,0,0,5,3,0,0,0,0,2145476.648103013,172553921.56163305,213300000.0,157.9863488700691,0.0003071842304194332,385854079.5479819
22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,6,0,0,0,4,0,0,0,0,56499137.02396272,122371404.19185555,30700000.0,4924.790589918942,0.0077081088051773215,153076328.98244548
23,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,635934666.3011194,36130477.35013072,425000000.0,0.0,0.6709630124808318,461130477.35013074
24,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,2,3,0,0,0,0,29813943.789656203,123910090.87286323,176700000.0,0.0,0.03012027403626742,300610090.87286323
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,2,0,0,0,0,0,451831711.7676933,94912215.55805522,0.0,0.0,0.5088419327312762,94912215.55805522
26,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,139719377.92591697,93145562.6925675,273100000.0,0.0,0.160998505427807,366245562.69256747
27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,10,0,0,7,0,0,4,3,0,0,3,0,5969036.272456193,183463112.97572726,30700000.0,423.43624093236167,0.0009803813827276649,214163536.4119682
28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,4,2,0,0,0,0,34279357.31969103,149006192.17826825,30700000.0,0.0,0.05719288447353048,179706192.17826825
29,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,3,3,0,0,0,0,34562225.08607176,122517592.98985702,61400000.0,0.0,0.039910125109261244,183917592.98985702
30,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,9,0,0,5,0,0,4,3,0,0,0,0,3395740.2387078074,138155031.3557756,297900000.0,283.97354979540023,0.0004261797528035843,436055315.3293254
31,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,3,2,0,0,0,0,65037754.510157816,111406595.25011334,61400000.0,0.0,0.07638534896707856,172806595.25011334
32,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,3,3,0,0,0,0,18429813.90933831,117522174.81345183,419100000.0,0.0,0.02181251394107099,536622174.8134518
33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,10,0,0,6,0,0,7,4,0,3,0,0,3587476.535010659,187803363.29500076,61400000.0,205.69118506935342,0.0010097122911402836,249203568.98618582
34,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,4,0,0,0,0,0,19331549.866499167,114409443.35182531,213300000.0,0.0,0.022579387646660287,327709443.3518253
35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,0,0,5,0,0,3,3,0,0,0,0,41559634.00336592,146127139.30222183,30700000.0,1266.1385270233052,0.03190576954145472,176828405.44074887
36,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,96601910.44803712,99277271.74760269,303800000.0,0.0,0.11108636519251303,403077271.7476027
37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,4,0,0,0,0,0,54790821.89918229,114409443.35182531,121200000.0,0.0,0.06649616191638319,235609443.3518253
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,4,7,0,0,0,0,50602773.86383148,147399193.4984781,0.0,0.0,0.10286206923409462,147399193.4984781
39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,5,0,0,2,0,0,0,0,0,206991282.79032558,95540580.28087,30700000.0,12239.626593156343,0.035186082957695146,126252819.90746316
40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,203407713.9634357,85813482.47304572,61400000.0,13557.190881085688,0.028451785323796042,147227039.66392678
41,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,3,0,0,0,634036731.3302017,43861465.310959905,213300000.0,0.0,0.6678653016362821,257161465.3109599
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,3,3,0,1,0,0,16965559.209369473,173441616.65850574,0.0,0.0,0.01932374688143649,173441616.65850574
43,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,6,3,0,0,0,0,21763175.3542568,133003814.96468897,146000000.0,0.0,0.03702380905059591,279003814.96468896
44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,9,0,0,7,0,0,7,7,0,0,0,0,19022211.030823946,156518516.41491014,30700000.0,1455.3511841276745,0.0027989752026324017,187219971.76609427
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,5,0,0,3,0,0,0,0,0,135716665.77350336,103296908.26732187,0.0,7818.844868268374,0.024138357542159882,103304727.11219014
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,10,0,0,5,5,0,3,0,0,3872339.9102431517,253457049.22217533,0.0,0.0,0.005520737914971796,253457049.22217533
47,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,10,0,0,8,0,0,6,2,0,1,0,0,1924739.7883531577,183403870.30596548,151900000.0,65.17962791724815,0.0008829572346860661,335303935.4855934
48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,3,0,0,0,0,72924651.29128315,113167655.68626831,30700000.0,0.0,0.0714886542132602,143867655.68626833
49,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,163846931.18381423,82156970.73081985,552300000.0,0.0,0.16333527912744195,634456970.7308198
50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,5,3,0,0,0,0,21929872.280023817,131144425.37689194,146000000.0,0.0,0.03716411967812882,277144425.376892
51,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,110816763.82650475,93145562.6925675,92100000.0,8874.71613648737,0.013152636319669425,185254437.40870398
52,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,9,0,0,10,0,0,4,5,0,0,0,0,2520592.0257209763,156563239.39589295,303800000.0,0.0,0.0028662163617772813,460363239.395893
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,9,0,6,7,0,0,0,0,0,12745340.75808023,187348496.62975857,0.0,891.9370865809052,0.001936953823477999,187349388.56684515
54,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,3,3,0,0,0,0,31902033.002262305,122517592.98985702,151900000.0,0.0,0.03839809070572545,274417592.989857
55,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,9,0,0,5,0,0,4,4,0,1,0,0,3395740.2387078074,164612664.59631383,213300000.0,283.97354979540023,0.0004261797528035843,377912948.5698636
56,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,2,1,0,0,0,0,58538632.137962714,108935735.8756293,92100000.0,0.0,0.06005078537956959,201035735.8756293
57,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,5,0,0,4,0,0,1,0,0,0,0,0,102230702.49962428,92134282.78271197,469400000.0,0.0,0.1028811644284886,561534282.782712
58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,1,3,0,0,0,0,61416376.97868873,119777316.17001122,30700000.0,0.0,0.06464185288669427,150477316.17001122
59,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,1,3,0,0,0,0,164037757.0459335,97220038.91117081,213300000.0,0.0,0.18070868091223372,310520038.91117084
60,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,6,0,0,0,0,0,18065867.191658966,120123470.00804931,309900000.0,621.4733250922897,0.007875136034912465,430024091.4813744
61,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,75951636.37591216,99718829.81325509,303800000.0,3133.2006194994938,0.02865268721980924,403521963.0138746
62,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,5,0,0,6,0,0,0,3,0,0,0,0,125475225.02379802,99262308.34605895,182600000.0,4718.967507918808,0.049316979987611045,281867027.31356686
63,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,649690194.2859403,24198032.45136138,61400000.0,23806.895494341275,0.24962373143252398,85621839.34685573
64,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,2,0,0,0,6,0,0,4,0,0,5,0,0,0,0,0,29532467.310917776,103517254.66866578,590600000.0,1703.710071422297,0.005229870207028587,694118958.3787372
65,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,6,0,0,5,0,0,3,0,0,0,0,0,31002315.489951458,103296908.26732187,636900000.0,1815.4356125393392,0.005368611414479471,740198723.7029344
66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,2,3,0,0,0,0,202519478.76494345,104581578.92494026,30700000.0,0.0,0.2321216930994551,135281578.92494026
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,1,5,0,0,0,0,0,82911731.17785959,137195389.59223983,0.0,0.0,0.1193858718813898,137195389.59223983
68,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,252768740.01537967,77556606.05157228,394500000.0,20453.503305913793,0.02930630519874961,472077059.5548782
69,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,296356416.8243525,74246079.10540655,213300000.0,22708.69717459793,0.037313394281157895,287568787.80258113
70,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,3,0,0,0,7,0,0,4,0,0,5,0,0,0,0,0,21369453.124324255,110787601.49950954,1027900000.0,1480.4402197579548,0.0035203705768637444,1138689081.9397292
71,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,0,0,0,6,0,0,4,0,0,1,0,0,0,0,0,31892021.176839665,98769283.29207757,681100000.0,1877.3712321483877,0.005513003198878995,779871160.6633097
72,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,203407713.9634357,88208500.06134823,61400000.0,0.0,0.18967856882530693,149608500.06134823
73,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,97604433.77593958,93145562.6925675,213300000.0,6141.611317029317,0.015079346090717762,306451704.3038845
74,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,1,0,0,0,0,0,112152557.64961648,94529300.37101448,213300000.0,4401.923914345448,0.039165463431489154,307833702.29492885
75,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,7,0,0,5,1,0,0,0,7,12588955.66419998,178238364.17559376,61400000.0,717.8246175342813,0.00232485278949998,239639082.0002113
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,5,2,0,0,0,0,296152586.4324878,105555640.28317913,0.0,0.0,0.37690212172529347,105555640.28317913
77,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,271620949.32723385,79761953.14251733,182600000.0,0.0,0.28605680856795307,262361953.14251733
78,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,203557309.05921036,84757371.3189225,213300000.0,0.0,0.20204014687172162,298057371.3189225
79,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,3,0,0,0,9,0,0,5,0,0,7,0,0,0,0,0,0.0,133052055.11366627,808400000.0,0.0,0.0,941452055.1136663
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,2,0,0,0,0,0,154038089.42237657,107598745.3979492,0.0,5584.853811864879,0.061796686374959414,107604330.25176106
81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,0,0,8,0,0,3,3,3,0,0,0,20085368.367195703,155421937.82663727,30700000.0,1601.9045870560917,0.002659106917065471,186123539.73122433
82,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,649690194.2859403,30621225.8954118,61400000.0,39523.1663480275,0.10400988809688502,92060749.06175983
83,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,7,0,0,5,0,0,2,0,0,0,0,0,38673456.049296156,109445927.62107937,612100000.0,0.0,0.051583911186938246,721545927.6210793
84,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,9,0,0,5,0,0,7,2,0,0,0,0,0.0,142328322.7444055,334500000.0,0.0,0.0,476828322.7444055
85,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,639730536.2429538,6320800.309666242,559900000.0,0.0,0.6771584341699302,566220800.3096663
86,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,296356416.8243525,74246079.10540655,213300000.0,0.0,0.3109449523429825,287546079.1054065
87,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,9,0,0,6,0,0,5,0,0,0,0,0,1876280.2590693487,132459575.60652414,905000000.0,0.0,0.002335279619668523,1037459575.6065241
88,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,205906981.419888,85221587.1611797,309900000.0,7768.465184412708,0.07917506436461272,395129355.6263641
89,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,206014373.2274448,79761953.14251733,521600000.0,15702.941198382372,0.02636531460759765,601377656.0837157
90,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,4,0,0,0,0,46502536.93706107,117232207.37143625,92100000.0,0.0,0.04066534749761028,209332207.37143624
91,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,634036731.3302017,16347288.792964684,297900000.0,38821.513343910876,0.10017979524544232,314286110.3063086
92,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,4,3,0,1,0,0,22480460.641929477,163192245.4419493,61400000.0,0.0,0.04284701551544177,224592245.4419493
93,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,303318264.1102782,77556606.05157228,146000000.0,23899.67649861126,0.03686823608327931,223580505.72807088
94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,3,3,0,0,0,665276050.0311642,44206724.542503186,30700000.0,49969.43461006956,0.08626236210467547,74956693.97711325
95,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,168550836.62359947,79978661.53719783,687200000.0,6105.156637364919,0.06741901111459639,767184766.6938351
96,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,124389220.2554306,85221587.1611797,455700000.0,4591.603114854763,0.048643980350563755,540926178.7642945
97,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,41754735.79801926,94843500.57071382,1052500000.0,1635.9149027908934,0.014758043811948686,1147345136.4856164
98,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,6,0,0,5,0,0,7,0,0,0,0,0,29817498.477477737,109105152.35221307,771800000.0,0.0,0.035394274631418046,880905152.352213
99,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,354794291.91721725,70010517.76190385,348200000.0,21758.169289844474,0.05628910560169979,418232275.9311937
100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,2,0,0,4,0,0,0,0,0,167148760.12740326,91273116.49170808,61400000.0,11908.135423773598,0.027583237337037162,152685024.62713188
101,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,8,0,0,4,0,0,1,0,0,0,0,0,10865689.177259672,114001590.96295157,1270300000.0,455.8050736109868,0.0033734174602794336,1384302046.7680252
102,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,2,0,0,0,4,0,0,2,0,0,0,3,0,0,0,0,135361804.4294833,83979799.49562271,590600000.0,8228.804400764162,0.022244298073478275,674588028.3000236
103,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,5,0,0,2,0,0,0,1,0,0,0,0,150646683.57220736,87898721.43920928,267200000.0,5820.804170189256,0.05584983802514662,355104542.2433795
104,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,367498088.982726,70010517.76190385,92100000.0,0.0,0.3822002059626501,162110517.76190385
105,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,627772344.1496295,20299287.62732069,1052500000.0,23215.11098350128,0.23675321764260235,1072822502.7383041
106,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,7,0,0,4,0,0,1,0,0,0,0,0,18368150.886309877,106039630.12292133,1147400000.0,718.0012634746614,0.006536408825895146,1253440348.1241846
107,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,644222006.1012157,26403379.542306438,182600000.0,23659.27127905017,0.24641097086866803,209027038.81358546
108,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,332783260.95371443,47842699.56310011,213300000.0,25177.79978349558,0.046392095074093496,261167877.3628836
109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,382625201.9473882,85813482.47304572,30700000.0,14938.21649891626,0.15042115648595933,116528420.68954463
110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,1,0,0,0,256534518.91491556,92134282.78271197,30700000.0,0.0,0.2622099858946245,122834282.78271197
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,7,0,0,6,3,2,0,1,0,43220924.00129923,173385248.7030642,0.0,2881.4381984575148,0.008030896627796992,173388130.14126265
112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,665276050.0311642,26403379.542306438,30700000.0,0.0,0.7188530175389624,57103379.54230644
113,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,649690194.2859403,32651440.14796943,61400000.0,49101.72195707888,0.08320791047750799,94100541.8699265
114,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,139920148.21601284,85221587.1611797,334500000.0,10749.791738720865,0.018139265184227395,419732336.95291847
115,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,2,0,0,0,0,210378785.44527012,84888686.27109405,92100000.0,16437.200711528538,0.026685951315759075,177005123.47180557
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,3,0,9,0,0,6,5,0,2,2,0,1487838.2293819687,290283544.7713602,0.0,95.70500487989247,0.00032811157179761806,290283640.4763651
117,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,9,0,0,4,0,0,5,0,0,0,0,0,0.0,127464157.43011896,929600000.0,0.0,0.0,1057064157.4301189
118,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,8,0,0,4,0,0,1,3,0,0,0,0,7423751.996995142,122743858.83363628,1064500000.0,0.0,0.007671660997192213,1187243858.8336363
119,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,5,0,0,4,0,0,1,0,0,0,0,0,103238567.05793044,92134282.78271197,552300000.0,4002.7757426692688,0.036817702447438885,644438285.5584546
120,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,7,0,0,5,0,0,7,0,0,0,0,0,18113864.58190636,116375499.18305685,388400000.0,1284.180039728031,0.002638996540864499,504776783.36309654
