,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,5,0,0,0,7,0,0,0,0,1484114624.446679,123597649.56937024,0.0,35993.68592227253,0.1213083741900699,123633643.25529252
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,1,0,0,0,0,0,2911953668.780818,88385061.6110889,0.0,36098.94575892699,0.214083710622307,88421160.55684783
122,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,7,0,0,9,0,0,7,0,0,9,0,4,7,1,3,0.0,339196620.05795914,273100000.0,0.0,0.0,612296620.0579591
123,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,271847225.7356199,74246079.10540655,176700000.0,16470.548151929383,0.017167934229601212,250962549.6535585
124,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,8,0,0,7,1,0,9,0,3,7,3,0,663984.4702240078,314073678.7154508,151900000.0,0.0,0.00033891038181630524,465973678.7154508
125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3582920126.0454426,19364628.02360858,30700000.0,0.0,2.442538842131094,50064628.02360858
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,3720851425.3433423,36429469.980303004,0.0,78610.9108376015,0.2937759012278385,36508080.8911406
127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3119745177.2275214,50150495.891019575,30700000.0,21624.736546443655,0.7743238590941632,80872120.62756602
128,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307050596.4597478,0.0,466300000.0,0.0,1.2929591384513082,466300000.0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,0,0,3,0,0,0,0,0,976011686.2048113,78469173.85686605,0.0,52476.04288121979,0.09457694383769635,78521649.89974727
130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,3439039820.279347,34560939.408819936,30700000.0,63359.26158721774,0.2668750923568882,65324298.67040715
131,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,1,0,0,7,0,0,7,0,0,7,0,0,3,0,0,39752047.40558879,184845090.92731234,297900000.0,2369.1326128188202,0.0038214981815575654,482747460.0599252
132,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,6,0,0,6,0,0,1,0,4,0,0,0,182174403.00166836,146486091.0459431,236500000.0,5282.903883311468,0.0347195007320131,382991373.9498265
133,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591530689.3156614,0.0,509600000.0,32624.6928576874,0.05066236597635254,509632624.6928577
134,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,7,0,0,5,1,0,1,0,7,0,0,0,72129369.89713098,147196402.84138098,850300000.0,0.0,0.03680442439726693,997496402.841381
135,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,5,0,0,7,0,0,6,0,0,3,0,0,62219778.747333676,136569648.71021992,388400000.0,1572.1928908684763,0.00624773099863408,524971220.9031108
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,7,0,0,5,0,0,0,0,0,973287496.0760038,113429336.38062896,0.0,52275.292676575344,0.09444954242539784,113481611.67330553
137,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,379348449.1456876,66733740.460234046,1293500000.0,16929.447077161793,0.044242017477477524,1360250669.9073114
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5508416204.481876,25037214.086173728,0.0,0.0,5.10045028552055,25037214.086173728
139,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2931052830.0441666,0.0,334500000.0,29139.652566970544,0.27261223716751576,334529139.65256697
140,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,4,0,0,4,2,0,7,0,7,0,0,0,63927907.16620792,137423566.4109016,1152700000.0,0.0,0.054634091295828746,1290123566.4109015
141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,0,0,0,0,3035344032.4546766,56232820.50640043,30700000.0,0.0,2.103603803364851,86932820.50640044
142,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,3,0,0,3,0,7,0,0,0,1540159043.2482388,96273565.19733784,61400000.0,35386.2659489594,0.1604444850549823,157708951.4632868
143,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3165307433.3475437,6320800.309666242,61400000.0,0.0,1.985000902485876,67720800.30966625
144,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,7,0,0,7,0,0,3,0,7,0,0,0,87059424.63375005,131764596.79379342,473000000.0,6054.926142672677,0.0067060154860370084,604770651.7199361
145,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2762031634.4343786,0.0,435600000.0,0.0,3.4396911863530426,435600000.0
146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,2044763847.2085624,62109599.74295348,30700000.0,34128.84081955692,0.6026509856182511,92843728.58377303
147,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,6,0,0,3,0,0,19299210.193653017,150474996.05042928,321100000.0,586.496356923321,0.0038695734500222003,471575582.5467862
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,4,7,0,3,0,0,0,0,0,579233534.9659127,154538730.4707004,0.0,18527.38817170815,0.05966207119143899,154557257.85887212
149,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,527772318.3428473,56048466.9519608,230600000.0,28600.583193262355,0.05671711282050809,286677067.53515404
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,4,0,0,0,3773902400.733567,61455239.69782624,0.0,39976.15522975902,0.886038806154382,61495215.853056
151,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3287035647.672331,14261651.781499248,151900000.0,43983.81329609956,0.3219456475475075,166205635.59479535
152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3601345073.85062,13903423.98391871,30700000.0,0.0,2.448092301325395,44603423.98391871
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,1,0,0,0,0,0,369735805.25335467,120653037.97850403,0.0,0.0,0.24213310662514315,120653037.97850403
154,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730911402.5822712,0.0,267200000.0,32782.12738450912,0.07829192320231022,267232782.1273845
155,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,3,0,0,2,0,0,1,3,7,0,0,0,128207555.79279384,101386780.15829821,1208900000.0,0.0,0.1224836862977306,1310286780.1582983
156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,1,0,1059038476.0976257,83654151.05251561,84600000.0,27499.934737416173,0.2963602743523349,168281650.98725304
157,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,3,0,0,4,0,0,6,1,0,0,0,0,140689915.23049366,94565142.31206529,388400000.0,6219.666041339371,0.013432593309746017,482971361.9781066
158,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,7,0,0,0,221454172.87590933,73851089.14130855,515700000.0,6368.483633955918,0.07911692448748715,589557457.6249425
159,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3357540504.4212527,0.0,151900000.0,29278.113970566945,0.7792894400262582,151929278.11397058
160,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,554954857.2092587,52519344.241183735,1469400000.0,15467.035043716378,0.1459526405330183,1521934811.2762275
161,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,584887636.1977758,37623672.08495183,485000000.0,15372.147022247857,0.16725202554430205,522639044.23197407
162,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,4,0,0,0,611414616.0677764,55232474.3217043,334500000.0,11588.10418800115,0.15670985062880774,389744062.4258923
163,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,618919459.6776097,12586457.998778107,267200000.0,0.0,0.48551828898611193,279786457.9987781
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,3942532483.1752143,34560939.408819936,0.0,0.0,2.7691298423712194,34560939.408819936
165,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,2599010718.118457,66430360.85599015,61400000.0,23197.610592986945,0.5693534522760936,127853558.46658313
166,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,7,0,0,0,0,3,0,0,0,231263395.25076875,96033543.0351415,284500000.0,12265.055281863106,0.018863996755673275,380545808.09042335
167,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3123221115.6666746,32694901.094161935,30700000.0,0.0,2.128654467073452,63394901.094161935
168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,1024037120.6734935,39261100.63171234,84600000.0,0.0,0.8130802276723318,123861100.63171235
169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,836462455.7174299,101707310.47166328,30700000.0,53752.07109821648,0.07843888665757391,132461062.5427615
170,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,2,0,0,0,7,0,0,4,0,0,6,0,2,0,2,0,31117004.727125008,148853280.9287265,1068100000.0,1611.0361314434044,0.003954634184099125,1216954891.9648578
171,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2630894891.307925,40026981.31368371,61400000.0,0.0,1.6021166636743314,101426981.31368372
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,3743947237.241725,38276734.94096465,0.0,0.0,2.454675708108191,38276734.94096465
173,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,4,0,0,3,0,0,1,3,0,0,0,0,107314689.61608362,92619674.23192324,509600000.0,4183.05926598169,0.009500821123026179,602223857.2911892
174,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,186462991.89797562,79761953.14251733,575500000.0,0.0,0.09694313998746783,655261953.1425173
175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,3,0,0,3,3,7,0,0,0,801343597.8565592,127587494.29126704,30700000.0,43249.38669787648,0.07710577288659322,158330743.67796493
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2689433490.7665606,58916719.6477087,0.0,0.0,3.4197838214355203,58916719.6477087
177,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,3471396669.241666,31530112.67088316,30700000.0,66007.96638614566,0.2680117903721151,62296120.63726931
178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3099418482.4395504,41148308.79076998,30700000.0,73713.45659822768,0.2543524065623598,71922022.2473682
179,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,2,0,0,0,3,0,0,2,0,0,7,0,0,0,0,0,129515421.55713752,84272169.5434031,1087700000.0,5303.204625144965,0.01859237146202365,1171977472.7480283
180,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3309825775.195098,8453407.696608048,151900000.0,27421.890858897197,0.7748761827514312,160380829.58746693
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2712900256.4391403,58916719.6477087,0.0,136799.88466746066,0.4111703531689634,59053519.53237616
182,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,481716108.4491303,54862719.29296569,1245700000.0,13667.398500802761,0.12287871933539722,1300576386.6914666
183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,1033890556.7900739,36429469.980303004,84600000.0,0.0,0.8156123150735004,121029469.980303
184,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,3,3,0,0,0,815905272.0618861,89191824.69497454,61400000.0,0.0,0.627223362910733,150591824.69497454
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,3,0,0,3,0,3,0,0,0,625076251.6365592,128054852.14593098,0.0,26609.89421935837,0.06242742716778817,128081462.04015033
186,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665464456.4246774,0.0,176700000.0,37663.97344103627,0.05503829966773493,176737663.97344103
187,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,7,0,0,10,0,0,6,1,3,10,5,1,7,2,6,0.0,434426077.0124699,236500000.0,0.0,0.0,670926077.0124699
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3990865720.326972,20299287.62732069,0.0,93506.1858168614,0.33386465900972156,20392793.81313755
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3002672460.4811583,39015701.403828174,0.0,143215.10461461532,0.431951713403995,39158916.50844279
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,5438667288.491119,24227584.784522224,0.0,78203.59605063105,1.8293088062559177,24305788.380572855
191,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2573829735.888449,43763672.7804164,61400000.0,0.0,1.5814325412734118,105163672.7804164
192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3667307406.594393,0.0,30700000.0,90056.93994601394,0.29585611781216536,30790056.939946014
193,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1294747535.1907685,7332080.219521779,115300000.0,78763.18040872848,0.15618135818220766,122710843.3999305
194,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,7,0,0,7,0,0,7,0,2,7,0,0,2277358.523786253,175268444.96664935,727400000.0,0.0,0.0010383619719921502,902668444.9666493
195,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,6,3,0,0,0,0,327406119.7239739,43227294.35042183,759800000.0,17702.1130095488,0.03135743228391481,803044996.4634314
196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1089521636.018084,34221561.73832255,84600000.0,59222.814994153974,0.09969830958186565,118880784.55331671
197,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,1,9,0,0,7,1,0,9,7,1,7,0,1,4517955.430231276,359273200.9661509,30700000.0,217.72762107127642,0.0003723582227606486,389973418.69377196
198,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,1,7,0,0,1,3,0,0,0,0,97704802.21640825,146389896.52289805,636900000.0,0.0,0.04878143311509863,783289896.5228981
199,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3491356831.4416194,30518832.761027623,30700000.0,54366.48961098984,0.3358353995168878,61273199.25063861
200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,2757669254.2371902,21069784.935395602,84600000.0,137632.97651306045,0.41394924871727223,105807417.91190866
201,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,5,4,0,0,0,544731565.1759225,48940952.769848794,644500000.0,0.0,0.4151576362633922,693440952.7698488
202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3523452317.819765,20299287.62732069,30700000.0,70179.02091009385,0.26962808519180437,51069466.64823078
203,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,3,0,0,0,7,0,0,7,0,0,9,1,0,7,0,0,2951217.7775885835,178427295.5779497,569600000.0,151.87066360586334,0.000318045987685683,748027447.4486134
204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,7,0,0,0,0,0,3439039820.279347,60911821.10295607,30700000.0,50999.40563365064,0.33359386544611036,91662820.50858971
205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3514347526.6463814,28752695.323928736,30700000.0,68081.02065841306,0.2766046188859167,59520776.34458715
206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3582920126.0454426,9695195.36216505,30700000.0,34120.525003600225,0.8793139831671939,40429315.887168646
207,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,7,0,0,4,0,0,7,0,0,0,3,0,52988396.07489829,144332007.6371343,690800000.0,2578.931660295845,0.007250001246658631,835134586.5687946
208,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1243143281.2934034,21068617.1353041,115300000.0,63449.1109984991,0.15415129068882819,136432066.2463026
209,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,454550687.7083252,107537012.0092712,146000000.0,0.0,0.299848896803423,253537012.0092712
210,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1114334975.5907922,82440528.07254294,61400000.0,25197.86039426572,0.2878231390061757,143865725.9329372
211,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3022184289.403085,8453407.696608048,92100000.0,0.0,1.867725289384176,100553407.69660805
212,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,3,0,0,5,0,0,2,0,3,0,0,0,121668490.90512675,125709076.651463,675200000.0,0.0,0.08141313652994889,800909076.651463
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,3,0,0,0,0,0,1223484716.9467402,75369870.52909254,0.0,44846.106118068696,0.14253771768996484,75414716.6352106
214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3611719681.518685,8453407.696608048,30700000.0,72757.23481355156,0.29409099801847877,39226164.9314216
215,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,7,0,0,0,0,264479721.31837982,75782101.2700006,552300000.0,0.0,0.2572254597580045,628082101.2700006
216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,7,0,0,7,0,0,5,2,0,7,0,0,36780883.523613244,213764189.01892054,30700000.0,2360.930599000777,0.0025293614820111653,244466549.94951954
217,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3104613726.017235,12586457.998778107,61400000.0,21778.090832433514,0.7082627157165394,74008236.08961053
218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3599823027.668105,15063068.18035096,30700000.0,71767.39193675981,0.2937018914484446,45834835.572287716
219,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,199996862.81358865,109335997.78787099,382500000.0,0.0,0.09688371569336783,491835997.787871
220,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,338406632.7765669,43763672.7804164,675200000.0,0.0,0.26828837874623296,718963672.7804164
221,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,608197115.9285527,6320800.309666242,388400000.0,16249.535684961102,0.15699777675151783,394737049.84535116
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,5,1096951820.1678283,98129911.52875796,0.0,47968.26796886378,0.12571429601276515,98177879.79672682
223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307050596.4597478,42291505.65437629,30700000.0,57041.77145319775,0.19394387076769623,73048547.4258295
224,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,6,0,0,7,0,0,6,0,0,4,0,0,34009006.69902821,188521745.38877892,286800000.0,0.0,0.024314171595923688,475321745.3887789
225,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,8,0,0,7,0,0,6,3,0,7,0,0,5978195.636589581,230468441.07899645,267200000.0,0.0,0.003080381511151151,497668441.0789964
226,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,326797934.96021205,81768857.9675567,351800000.0,0.0,0.3703949438375903,433568857.9675567
227,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,0,0,0,857052119.1007767,43861465.310959905,115300000.0,0.0,0.6703978086365797,159161465.3109599
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1047639950.7772073,70780124.16284628,0.0,58053.498021586995,0.096882939596826,70838177.66086787
229,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,2,0,3,0,0,0,868533613.1323177,109480920.10832176,30700000.0,30350.090965739924,0.09401617981550911,140211270.1992875
230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,3,0,0,3,0,0,0,0,0,1527898184.3488996,103591463.19389541,30700000.0,36614.02590662683,0.12405947792758065,134328077.21980202
231,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,646618433.3127762,99692718.36985473,92100000.0,21610.599663171615,0.06675596817656207,191814328.96951792
232,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,714632585.5581454,6320800.309666242,267200000.0,19098.018558871325,0.18644023760767142,273539898.3282251
233,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,510421337.64730406,28752695.323928736,297900000.0,22441.121489756966,0.05483632554628028,326675136.4454185
234,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,2820841238.0847936,60429157.56187821,182600000.0,23575.70796435942,0.2623683923672604,243052733.26984257
235,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,7,0,0,7,0,0,7,3,1,7,0,0,5197953.943667337,222787251.40725306,402100000.0,0.0,0.0038894807686839636,624887251.407253
236,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,361437943.2038078,12586457.998778107,419100000.0,18036.696782704756,0.03386895178081423,431704494.6955608
237,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,7,0,0,7,0,0,0,0,0,0,0,0,146772839.38915572,140231913.10343313,327000000.0,10836.67984673245,0.0069120698787229,467242749.78327984
238,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,5,0,0,3,0,0,2,3,0,0,0,0,91887984.48306215,99981214.2456927,509600000.0,4123.379993050425,0.006843582638068764,609585337.6256858
239,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,3,0,0,0,0,167336720.9625547,88215360.83912538,485000000.0,5485.923120923337,0.031710235188962786,573220846.7622464
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,5,0,0,0,0,0,1014749503.7055814,72522007.37471792,0.0,52980.580249836305,0.09783418915064368,72574987.95496775
241,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,6,0,0,6,0,0,7,0,0,3,0,0,148231286.81998482,179312282.2197978,61400000.0,7001.422620990398,0.014016054021584512,240719283.64241877
242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,897937022.2900478,62590793.281696975,30700000.0,0.0,0.6714481387377143,93290793.28169698
243,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,7,0,0,6,0,0,6,3,3,7,0,0,8431965.995316643,225565599.8116926,151900000.0,0.0,0.005442936057011582,377465599.8116926
